[optimizer] datasets retenus: 60
[optimizer] période: 2026-01-02 -> 2026-03-26
[optimizer] split chrono: train=48 jours | valid=12 jours
[optimizer] trials demandés: 5000
[optimizer] Recherche focalisée : 2499 essais autour de 10 top profils + 2500 aléatoires
[optimizer] jobs parallèles: 6
/usr/local/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/multiprocessing/resource_tracker.py:254: UserWarning: resource_tracker: There appear to be 5 leaked semaphore objects to clean up at shutdown
  warnings.warn('resource_tracker: There appear to be %d '
ne) | best=132.9243 | 1.4min écoulées | ETA ~23.3h
[optimizer] 3944/5000 | best=215.9393 | 870.3min écoulées | ETA ~3.9h
[optimizer] 3945/5000 | best=215.9393 | 870.5min écoulées | ETA ~3.9h
[optimizer] 3946/5000 | best=215.9393 | 870.7min écoulées | ETA ~3.9h
[optimizer] 3947/5000 | best=215.9393 | 871.0min écoulées | ETA ~3.9h
[optimizer] 3948/5000 | best=215.9393 | 871.2min écoulées | ETA ~3.9h
[optimizer] 3949/5000 | best=215.9393 | 871.6min écoulées | ETA ~3.9h
[optimizer] 3950/5000 | best=215.9393 | 871.7min écoulées | ETA ~3.9h
[optimizer] 3951/5000 | best=215.9393 | 872.0min écoulées | ETA ~3.9h
[optimizer] 3952/5000 | best=215.9393 | 872.0min écoulées | ETA ~3.9h
[optimizer] 3953/5000 | best=215.9393 | 872.1min écoulées | ETA ~3.8h
[optimizer] 3954/5000 | best=215.9393 | 872.3min écoulées | ETA ~3.8h
[optimizer] 3955/5000 | best=215.9393 | 872.8min écoulées | ETA ~3.8h
[optimizer] 3956/5000 | best=215.9393 | 872.9min écoulées | ETA ~3.8h
[optimizer] 3957/5000 | best=215.9393 | 873.1min écoulées | ETA ~3.8h
[optimizer] 3958/5000 | best=215.9393 | 873.2min écoulées | ETA ~3.8h
[optimizer] 3959/5000 | best=215.9393 | 873.7min écoulées | ETA ~3.8h
[optimizer] 3960/5000 | best=215.9393 | 873.8min écoulées | ETA ~3.8h
[optimizer] 3961/5000 | best=215.9393 | 873.8min écoulées | ETA ~3.8h
[optimizer] 3962/5000 | best=215.9393 | 873.8min écoulées | ETA ~3.8h
[optimizer] 3963/5000 | best=215.9393 | 873.9min écoulées | ETA ~3.8h
[optimizer] 3964/5000 | best=215.9393 | 874.3min écoulées | ETA ~3.8h
[optimizer] 3965/5000 | best=215.9393 | 874.7min écoulées | ETA ~3.8h
[optimizer] 3966/5000 | best=215.9393 | 874.8min écoulées | ETA ~3.8h
[optimizer] 3967/5000 | best=215.9393 | 875.2min écoulées | ETA ~3.8h
[optimizer] 3968/5000 | best=215.9393 | 875.3min écoulées | ETA ~3.8h
[optimizer] 3969/5000 | best=215.9393 | 875.5min écoulées | ETA ~3.8h
[optimizer] 3970/5000 | best=215.9393 | 875.6min écoulées | ETA ~3.8h
[optimizer] 3971/5000 | best=215.9393 | 875.9min écoulées | ETA ~3.8h
[optimizer] 3972/5000 | best=215.9393 | 876.1min écoulées | ETA ~3.8h
[optimizer] 3973/5000 | best=215.9393 | 876.3min écoulées | ETA ~3.8h
[optimizer] 3974/5000 | best=215.9393 | 876.6min écoulées | ETA ~3.8h
[optimizer] 3975/5000 | best=215.9393 | 876.9min écoulées | ETA ~3.8h
[optimizer] 3976/5000 | best=215.9393 | 876.9min écoulées | ETA ~3.8h
[optimizer] 3977/5000 | best=215.9393 | 877.0min écoulées | ETA ~3.8h
[optimizer] 3978/5000 | best=215.9393 | 877.2min écoulées | ETA ~3.8h
[optimizer] 3979/5000 | best=215.9393 | 877.4min écoulées | ETA ~3.8h
[optimizer] 3980/5000 | best=215.9393 | 878.0min écoulées | ETA ~3.8h
[optimizer] 3981/5000 | best=215.9393 | 878.0min écoulées | ETA ~3.7h
[optimizer] 3982/5000 | best=215.9393 | 878.1min écoulées | ETA ~3.7h
[optimizer] 3983/5000 | best=215.9393 | 878.2min écoulées | ETA ~3.7h
[optimizer] 3984/5000 | best=215.9393 | 878.5min écoulées | ETA ~3.7h
[optimizer] 3985/5000 | best=215.9393 | 879.0min écoulées | ETA ~3.7h
[optimizer] 3986/5000 | best=215.9393 | 879.1min écoulées | ETA ~3.7h
[optimizer] 3987/5000 | best=215.9393 | 879.2min écoulées | ETA ~3.7h
[optimizer] 3988/5000 | best=215.9393 | 879.3min écoulées | ETA ~3.7h
[optimizer] 3989/5000 | best=215.9393 | 879.9min écoulées | ETA ~3.7h
[optimizer] 3990/5000 | best=215.9393 | 879.9min écoulées | ETA ~3.7h
[optimizer] 3991/5000 | best=215.9393 | 879.9min écoulées | ETA ~3.7h
[optimizer] 3992/5000 | best=215.9393 | 880.6min écoulées | ETA ~3.7h
[optimizer] 3993/5000 | best=215.9393 | 880.6min écoulées | ETA ~3.7h
[optimizer] 3994/5000 | best=215.9393 | 880.7min écoulées | ETA ~3.7h
[optimizer] 3995/5000 | best=215.9393 | 880.9min écoulées | ETA ~3.7h
[optimizer] 3996/5000 | best=215.9393 | 880.9min écoulées | ETA ~3.7h
[optimizer] 3997/5000 | best=215.9393 | 881.0min écoulées | ETA ~3.7h
[optimizer] 3998/5000 | best=215.9393 | 881.5min écoulées | ETA ~3.7h
[optimizer] 3999/5000 | best=215.9393 | 881.6min écoulées | ETA ~3.7h
[optimizer] 4000/5000 | best=215.9393 | 881.7min écoulées | ETA ~3.7h
[optimizer] checkpoint sauvegardé (4000 trials)
[optimizer] 4001/5000 | best=215.9393 | 881.8min écoulées | ETA ~3.7h
[optimizer] 4002/5000 | best=215.9393 | 882.1min écoulées | ETA ~3.7h
[optimizer] 4003/5000 | best=215.9393 | 882.7min écoulées | ETA ~3.7h
[optimizer] 4004/5000 | best=215.9393 | 882.8min écoulées | ETA ~3.7h
[optimizer] 4005/5000 | best=215.9393 | 883.0min écoulées | ETA ~3.7h
[optimizer] 4006/5000 | best=215.9393 | 883.0min écoulées | ETA ~3.7h
[optimizer] 4007/5000 | best=215.9393 | 883.0min écoulées | ETA ~3.6h
[optimizer] 4008/5000 | best=215.9393 | 883.4min écoulées | ETA ~3.6h
[optimizer] 4009/5000 | best=215.9393 | 884.3min écoulées | ETA ~3.6h
[optimizer] 4010/5000 | best=215.9393 | 884.3min écoulées | ETA ~3.6h
[optimizer] 4011/5000 | best=215.9393 | 884.4min écoulées | ETA ~3.6h
[optimizer] 4012/5000 | best=215.9393 | 884.4min écoulées | ETA ~3.6h
[optimizer] 4013/5000 | best=215.9393 | 884.8min écoulées | ETA ~3.6h
[optimizer] 4014/5000 | best=215.9393 | 885.1min écoulées | ETA ~3.6h
[optimizer] 4015/5000 | best=215.9393 | 885.1min écoulées | ETA ~3.6h
[optimizer] 4016/5000 | best=215.9393 | 885.2min écoulées | ETA ~3.6h
[optimizer] 4017/5000 | best=215.9393 | 885.2min écoulées | ETA ~3.6h
[optimizer] 4018/5000 | best=215.9393 | 885.6min écoulées | ETA ~3.6h
[optimizer] 4019/5000 | best=215.9393 | 885.9min écoulées | ETA ~3.6h
[optimizer] 4020/5000 | best=215.9393 | 886.3min écoulées | ETA ~3.6h
[optimizer] 4021/5000 | best=215.9393 | 886.3min écoulées | ETA ~3.6h
[optimizer] 4022/5000 | best=215.9393 | 886.5min écoulées | ETA ~3.6h
[optimizer] 4023/5000 | best=215.9393 | 886.6min écoulées | ETA ~3.6h
[optimizer] 4024/5000 | best=215.9393 | 887.0min écoulées | ETA ~3.6h
[optimizer] 4025/5000 | best=215.9393 | 887.1min écoulées | ETA ~3.6h
[optimizer] 4026/5000 | best=215.9393 | 887.2min écoulées | ETA ~3.6h
[optimizer] 4027/5000 | best=215.9393 | 887.9min écoulées | ETA ~3.6h
[optimizer] 4028/5000 | best=215.9393 | 887.9min écoulées | ETA ~3.6h
[optimizer] 4029/5000 | best=215.9393 | 888.0min écoulées | ETA ~3.6h
[optimizer] 4030/5000 | best=215.9393 | 888.2min écoulées | ETA ~3.6h
[optimizer] 4031/5000 | best=215.9393 | 888.3min écoulées | ETA ~3.6h
[optimizer] 4032/5000 | best=215.9393 | 888.4min écoulées | ETA ~3.6h
[optimizer] 4033/5000 | best=215.9393 | 889.2min écoulées | ETA ~3.6h
[optimizer] 4034/5000 | best=215.9393 | 889.3min écoulées | ETA ~3.5h
[optimizer] 4035/5000 | best=215.9393 | 889.3min écoulées | ETA ~3.5h
[optimizer] 4036/5000 | best=215.9393 | 889.6min écoulées | ETA ~3.5h
[optimizer] 4037/5000 | best=215.9393 | 889.7min écoulées | ETA ~3.5h
[optimizer] 4038/5000 | best=215.9393 | 890.1min écoulées | ETA ~3.5h
[optimizer] 4039/5000 | best=215.9393 | 890.4min écoulées | ETA ~3.5h
[optimizer] 4040/5000 | best=215.9393 | 890.6min écoulées | ETA ~3.5h
[optimizer] 4041/5000 | best=215.9393 | 890.8min écoulées | ETA ~3.5h
[optimizer] 4042/5000 | best=215.9393 | 890.8min écoulées | ETA ~3.5h
[optimizer] 4043/5000 | best=215.9393 | 891.0min écoulées | ETA ~3.5h
[optimizer] 4044/5000 | best=215.9393 | 891.1min écoulées | ETA ~3.5h
[optimizer] 4045/5000 | best=215.9393 | 891.4min écoulées | ETA ~3.5h
[optimizer] 4046/5000 | best=215.9393 | 891.8min écoulées | ETA ~3.5h
[optimizer] 4047/5000 | best=215.9393 | 891.8min écoulées | ETA ~3.5h
[optimizer] 4048/5000 | best=215.9393 | 892.2min écoulées | ETA ~3.5h
[optimizer] 4049/5000 | best=215.9393 | 892.2min écoulées | ETA ~3.5h
[optimizer] 4050/5000 | best=215.9393 | 892.3min écoulées | ETA ~3.5h
[optimizer] 4051/5000 | best=215.9393 | 892.7min écoulées | ETA ~3.5h
[optimizer] 4052/5000 | best=215.9393 | 892.9min écoulées | ETA ~3.5h
[optimizer] 4053/5000 | best=215.9393 | 892.9min écoulées | ETA ~3.5h
[optimizer] 4054/5000 | best=215.9393 | 893.1min écoulées | ETA ~3.5h
[optimizer] 4055/5000 | best=215.9393 | 893.3min écoulées | ETA ~3.5h
[optimizer] 4056/5000 | best=215.9393 | 893.3min écoulées | ETA ~3.5h
[optimizer] 4057/5000 | best=215.9393 | 893.7min écoulées | ETA ~3.5h
[optimizer] 4058/5000 | best=215.9393 | 893.8min écoulées | ETA ~3.5h
[optimizer] 4059/5000 | best=215.9393 | 893.9min écoulées | ETA ~3.5h
[optimizer] 4060/5000 | best=215.9393 | 894.0min écoulées | ETA ~3.4h
[optimizer] 4061/5000 | best=215.9393 | 894.3min écoulées | ETA ~3.4h
[optimizer] 4062/5000 | best=215.9393 | 894.6min écoulées | ETA ~3.4h
[optimizer] 4063/5000 | best=215.9393 | 894.9min écoulées | ETA ~3.4h
[optimizer] 4064/5000 | best=215.9393 | 895.0min écoulées | ETA ~3.4h
[optimizer] 4065/5000 | best=215.9393 | 895.5min écoulées | ETA ~3.4h
[optimizer] 4066/5000 | best=215.9393 | 895.5min écoulées | ETA ~3.4h
[optimizer] 4067/5000 | best=215.9393 | 895.6min écoulées | ETA ~3.4h
[optimizer] 4068/5000 | best=215.9393 | 895.9min écoulées | ETA ~3.4h
[optimizer] 4069/5000 | best=215.9393 | 895.9min écoulées | ETA ~3.4h
[optimizer] 4070/5000 | best=215.9393 | 895.9min écoulées | ETA ~3.4h
[optimizer] 4071/5000 | best=215.9393 | 896.6min écoulées | ETA ~3.4h
[optimizer] 4072/5000 | best=215.9393 | 896.8min écoulées | ETA ~3.4h
[optimizer] 4073/5000 | best=215.9393 | 896.9min écoulées | ETA ~3.4h
[optimizer] 4074/5000 | best=215.9393 | 896.9min écoulées | ETA ~3.4h
[optimizer] 4075/5000 | best=215.9393 | 897.2min écoulées | ETA ~3.4h
[optimizer] 4076/5000 | best=215.9393 | 897.3min écoulées | ETA ~3.4h
[optimizer] 4077/5000 | best=215.9393 | 897.6min écoulées | ETA ~3.4h
[optimizer] 4078/5000 | best=215.9393 | 897.6min écoulées | ETA ~3.4h
[optimizer] 4079/5000 | best=215.9393 | 898.3min écoulées | ETA ~3.4h
[optimizer] 4080/5000 | best=215.9393 | 898.4min écoulées | ETA ~3.4h
[optimizer] 4081/5000 | best=215.9393 | 898.6min écoulées | ETA ~3.4h
[optimizer] 4082/5000 | best=215.9393 | 898.9min écoulées | ETA ~3.4h
[optimizer] 4083/5000 | best=215.9393 | 899.2min écoulées | ETA ~3.4h
[optimizer] 4084/5000 | best=215.9393 | 899.2min écoulées | ETA ~3.4h
[optimizer] 4085/5000 | best=215.9393 | 899.4min écoulées | ETA ~3.4h
[optimizer] 4086/5000 | best=215.9393 | 899.7min écoulées | ETA ~3.4h
[optimizer] 4087/5000 | best=215.9393 | 899.8min écoulées | ETA ~3.4h
[optimizer] 4088/5000 | best=215.9393 | 899.8min écoulées | ETA ~3.3h
[optimizer] 4089/5000 | best=215.9393 | 899.9min écoulées | ETA ~3.3h
[optimizer] 4090/5000 | best=215.9393 | 900.1min écoulées | ETA ~3.3h
[optimizer] 4091/5000 | best=215.9393 | 900.4min écoulées | ETA ~3.3h
[optimizer] 4092/5000 | best=215.9393 | 900.5min écoulées | ETA ~3.3h
[optimizer] 4093/5000 | best=215.9393 | 900.9min écoulées | ETA ~3.3h
[optimizer] 4094/5000 | best=215.9393 | 900.9min écoulées | ETA ~3.3h
[optimizer] 4095/5000 | best=215.9393 | 901.4min écoulées | ETA ~3.3h
[optimizer] 4096/5000 | best=215.9393 | 901.6min écoulées | ETA ~3.3h
[optimizer] 4097/5000 | best=215.9393 | 901.9min écoulées | ETA ~3.3h
[optimizer] 4098/5000 | best=215.9393 | 901.9min écoulées | ETA ~3.3h
[optimizer] 4099/5000 | best=215.9393 | 902.0min écoulées | ETA ~3.3h
[optimizer] 4100/5000 | best=215.9393 | 902.3min écoulées | ETA ~3.3h
[optimizer] checkpoint sauvegardé (4100 trials)
[optimizer] 4101/5000 | best=215.9393 | 902.6min écoulées | ETA ~3.3h
[optimizer] 4102/5000 | best=215.9393 | 902.7min écoulées | ETA ~3.3h
[optimizer] 4103/5000 | best=215.9393 | 903.1min écoulées | ETA ~3.3h
[optimizer] 4104/5000 | best=215.9393 | 903.1min écoulées | ETA ~3.3h
[optimizer] 4105/5000 | best=215.9393 | 903.3min écoulées | ETA ~3.3h
[optimizer] 4106/5000 | best=215.9393 | 903.7min écoulées | ETA ~3.3h
[optimizer] 4107/5000 | best=215.9393 | 903.7min écoulées | ETA ~3.3h
[optimizer] 4108/5000 | best=215.9393 | 904.1min écoulées | ETA ~3.3h
[optimizer] 4109/5000 | best=215.9393 | 904.2min écoulées | ETA ~3.3h
[optimizer] 4110/5000 | best=215.9393 | 904.4min écoulées | ETA ~3.3h
[optimizer] 4111/5000 | best=215.9393 | 904.4min écoulées | ETA ~3.3h
[optimizer] 4112/5000 | best=215.9393 | 904.7min écoulées | ETA ~3.3h
[optimizer] 4113/5000 | best=215.9393 | 905.0min écoulées | ETA ~3.3h
[optimizer] 4114/5000 | best=215.9393 | 905.1min écoulées | ETA ~3.2h
[optimizer] 4115/5000 | best=215.9393 | 905.4min écoulées | ETA ~3.2h
[optimizer] 4116/5000 | best=215.9393 | 905.6min écoulées | ETA ~3.2h
[optimizer] 4117/5000 | best=215.9393 | 905.6min écoulées | ETA ~3.2h
[optimizer] 4118/5000 | best=215.9393 | 905.7min écoulées | ETA ~3.2h
[optimizer] 4119/5000 | best=215.9393 | 905.8min écoulées | ETA ~3.2h
[optimizer] 4120/5000 | best=215.9393 | 906.5min écoulées | ETA ~3.2h
[optimizer] 4121/5000 | best=215.9393 | 907.0min écoulées | ETA ~3.2h
[optimizer] 4122/5000 | best=215.9393 | 907.0min écoulées | ETA ~3.2h
[optimizer] 4123/5000 | best=215.9393 | 907.1min écoulées | ETA ~3.2h
[optimizer] 4124/5000 | best=215.9393 | 907.5min écoulées | ETA ~3.2h
[optimizer] 4125/5000 | best=215.9393 | 907.6min écoulées | ETA ~3.2h
[optimizer] 4126/5000 | best=215.9393 | 907.9min écoulées | ETA ~3.2h
[optimizer] 4127/5000 | best=215.9393 | 908.5min écoulées | ETA ~3.2h
[optimizer] 4128/5000 | best=215.9393 | 908.5min écoulées | ETA ~3.2h
[optimizer] 4129/5000 | best=215.9393 | 908.6min écoulées | ETA ~3.2h
[optimizer] 4130/5000 | best=215.9393 | 908.7min écoulées | ETA ~3.2h
[optimizer] 4131/5000 | best=215.9393 | 909.1min écoulées | ETA ~3.2h
[optimizer] 4132/5000 | best=215.9393 | 909.2min écoulées | ETA ~3.2h
[optimizer] 4133/5000 | best=215.9393 | 909.5min écoulées | ETA ~3.2h
[optimizer] 4134/5000 | best=215.9393 | 909.6min écoulées | ETA ~3.2h
[optimizer] 4135/5000 | best=215.9393 | 909.9min écoulées | ETA ~3.2h
[optimizer] 4136/5000 | best=215.9393 | 910.0min écoulées | ETA ~3.2h
[optimizer] 4137/5000 | best=215.9393 | 910.1min écoulées | ETA ~3.2h
[optimizer] 4138/5000 | best=215.9393 | 910.2min écoulées | ETA ~3.2h
[optimizer] 4139/5000 | best=215.9393 | 910.4min écoulées | ETA ~3.2h
[optimizer] 4140/5000 | best=215.9393 | 910.5min écoulées | ETA ~3.2h
[optimizer] 4141/5000 | best=215.9393 | 911.0min écoulées | ETA ~3.1h
[optimizer] 4142/5000 | best=215.9393 | 911.3min écoulées | ETA ~3.1h
[optimizer] 4143/5000 | best=215.9393 | 911.3min écoulées | ETA ~3.1h
[optimizer] 4144/5000 | best=215.9393 | 911.3min écoulées | ETA ~3.1h
[optimizer] 4145/5000 | best=215.9393 | 911.3min écoulées | ETA ~3.1h
[optimizer] 4146/5000 | best=215.9393 | 911.7min écoulées | ETA ~3.1h
[optimizer] 4147/5000 | best=215.9393 | 912.2min écoulées | ETA ~3.1h
[optimizer] 4148/5000 | best=215.9393 | 912.4min écoulées | ETA ~3.1h
[optimizer] 4149/5000 | best=215.9393 | 912.5min écoulées | ETA ~3.1h
[optimizer] 4150/5000 | best=215.9393 | 912.9min écoulées | ETA ~3.1h
[optimizer] 4151/5000 | best=215.9393 | 913.2min écoulées | ETA ~3.1h
[optimizer] 4152/5000 | best=215.9393 | 913.3min écoulées | ETA ~3.1h
[optimizer] 4153/5000 | best=215.9393 | 913.4min écoulées | ETA ~3.1h
[optimizer] 4154/5000 | best=215.9393 | 913.4min écoulées | ETA ~3.1h
[optimizer] 4155/5000 | best=215.9393 | 913.6min écoulées | ETA ~3.1h
[optimizer] 4156/5000 | best=215.9393 | 914.7min écoulées | ETA ~3.1h
[optimizer] 4157/5000 | best=215.9393 | 914.8min écoulées | ETA ~3.1h
[optimizer] 4158/5000 | best=215.9393 | 914.9min écoulées | ETA ~3.1h
[optimizer] 4159/5000 | best=215.9393 | 914.9min écoulées | ETA ~3.1h
[optimizer] 4160/5000 | best=215.9393 | 914.9min écoulées | ETA ~3.1h
[optimizer] 4161/5000 | best=215.9393 | 915.8min écoulées | ETA ~3.1h
[optimizer] 4162/5000 | best=215.9393 | 915.9min écoulées | ETA ~3.1h
[optimizer] 4163/5000 | best=215.9393 | 916.3min écoulées | ETA ~3.1h
[optimizer] 4164/5000 | best=215.9393 | 916.4min écoulées | ETA ~3.1h
[optimizer] 4165/5000 | best=215.9393 | 916.5min écoulées | ETA ~3.1h
[optimizer] 4166/5000 | best=215.9393 | 916.7min écoulées | ETA ~3.1h
[optimizer] 4167/5000 | best=215.9393 | 916.7min écoulées | ETA ~3.1h
[optimizer] 4168/5000 | best=215.9393 | 917.2min écoulées | ETA ~3.1h
[optimizer] 4169/5000 | best=215.9393 | 917.5min écoulées | ETA ~3.0h
[optimizer] 4170/5000 | best=215.9393 | 917.6min écoulées | ETA ~3.0h
[optimizer] 4171/5000 | best=215.9393 | 917.8min écoulées | ETA ~3.0h
[optimizer] 4172/5000 | best=215.9393 | 918.7min écoulées | ETA ~3.0h
[optimizer] 4173/5000 | best=215.9393 | 918.7min écoulées | ETA ~3.0h
[optimizer] 4174/5000 | best=215.9393 | 918.9min écoulées | ETA ~3.0h
[optimizer] 4175/5000 | best=215.9393 | 918.9min écoulées | ETA ~3.0h
[optimizer] 4176/5000 | best=215.9393 | 919.0min écoulées | ETA ~3.0h
[optimizer] 4177/5000 | best=215.9393 | 919.1min écoulées | ETA ~3.0h
[optimizer] 4178/5000 | best=215.9393 | 919.5min écoulées | ETA ~3.0h
[optimizer] 4179/5000 | best=215.9393 | 919.8min écoulées | ETA ~3.0h
[optimizer] 4180/5000 | best=215.9393 | 919.8min écoulées | ETA ~3.0h
[optimizer] 4181/5000 | best=215.9393 | 919.8min écoulées | ETA ~3.0h
[optimizer] 4182/5000 | best=215.9393 | 920.0min écoulées | ETA ~3.0h
[optimizer] 4183/5000 | best=215.9393 | 920.3min écoulées | ETA ~3.0h
[optimizer] 4184/5000 | best=215.9393 | 921.2min écoulées | ETA ~3.0h
[optimizer] 4185/5000 | best=215.9393 | 921.2min écoulées | ETA ~3.0h
[optimizer] 4186/5000 | best=215.9393 | 921.3min écoulées | ETA ~3.0h
[optimizer] 4187/5000 | best=215.9393 | 921.4min écoulées | ETA ~3.0h
[optimizer] 4188/5000 | best=215.9393 | 921.4min écoulées | ETA ~3.0h
[optimizer] 4189/5000 | best=215.9393 | 921.5min écoulées | ETA ~3.0h
[optimizer] 4190/5000 | best=215.9393 | 922.4min écoulées | ETA ~3.0h
[optimizer] 4191/5000 | best=215.9393 | 922.5min écoulées | ETA ~3.0h
[optimizer] 4192/5000 | best=215.9393 | 922.6min écoulées | ETA ~3.0h
[optimizer] 4193/5000 | best=215.9393 | 922.6min écoulées | ETA ~3.0h
[optimizer] 4194/5000 | best=215.9393 | 922.9min écoulées | ETA ~3.0h
[optimizer] 4195/5000 | best=215.9393 | 923.1min écoulées | ETA ~3.0h
[optimizer] 4196/5000 | best=215.9393 | 923.2min écoulées | ETA ~2.9h
[optimizer] 4197/5000 | best=215.9393 | 923.7min écoulées | ETA ~2.9h
[optimizer] 4198/5000 | best=215.9393 | 923.9min écoulées | ETA ~2.9h
[optimizer] 4199/5000 | best=215.9393 | 924.0min écoulées | ETA ~2.9h
[optimizer] 4200/5000 | best=215.9393 | 924.3min écoulées | ETA ~2.9h
[optimizer] checkpoint sauvegardé (4200 trials)
[optimizer] 4201/5000 | best=215.9393 | 924.4min écoulées | ETA ~2.9h
[optimizer] 4202/5000 | best=215.9393 | 924.7min écoulées | ETA ~2.9h
[optimizer] 4203/5000 | best=215.9393 | 924.9min écoulées | ETA ~2.9h
[optimizer] 4204/5000 | best=215.9393 | 925.1min écoulées | ETA ~2.9h
[optimizer] 4205/5000 | best=215.9393 | 925.2min écoulées | ETA ~2.9h
[optimizer] 4206/5000 | best=215.9393 | 925.4min écoulées | ETA ~2.9h
[optimizer] 4207/5000 | best=215.9393 | 925.5min écoulées | ETA ~2.9h
[optimizer] 4208/5000 | best=215.9393 | 926.0min écoulées | ETA ~2.9h
[optimizer] 4209/5000 | best=215.9393 | 926.1min écoulées | ETA ~2.9h
[optimizer] 4210/5000 | best=215.9393 | 926.5min écoulées | ETA ~2.9h
[optimizer] 4211/5000 | best=215.9393 | 926.7min écoulées | ETA ~2.9h
[optimizer] 4212/5000 | best=215.9393 | 926.8min écoulées | ETA ~2.9h
[optimizer] 4213/5000 | best=215.9393 | 926.9min écoulées | ETA ~2.9h
[optimizer] 4214/5000 | best=215.9393 | 927.3min écoulées | ETA ~2.9h
[optimizer] 4215/5000 | best=215.9393 | 927.6min écoulées | ETA ~2.9h
[optimizer] 4216/5000 | best=215.9393 | 927.6min écoulées | ETA ~2.9h
[optimizer] 4217/5000 | best=215.9393 | 927.8min écoulées | ETA ~2.9h
[optimizer] 4218/5000 | best=215.9393 | 927.8min écoulées | ETA ~2.9h
[optimizer] 4219/5000 | best=215.9393 | 927.9min écoulées | ETA ~2.9h
[optimizer] 4220/5000 | best=215.9393 | 928.6min écoulées | ETA ~2.9h
[optimizer] 4221/5000 | best=215.9393 | 928.6min écoulées | ETA ~2.9h
[optimizer] 4222/5000 | best=215.9393 | 928.7min écoulées | ETA ~2.9h
[optimizer] 4223/5000 | best=215.9393 | 928.8min écoulées | ETA ~2.8h
[optimizer] 4224/5000 | best=215.9393 | 929.1min écoulées | ETA ~2.8h
[optimizer] 4225/5000 | best=215.9393 | 929.3min écoulées | ETA ~2.8h
[optimizer] 4226/5000 | best=215.9393 | 929.6min écoulées | ETA ~2.8h
[optimizer] 4227/5000 | best=215.9393 | 929.8min écoulées | ETA ~2.8h
[optimizer] 4228/5000 | best=215.9393 | 929.8min écoulées | ETA ~2.8h
[optimizer] 4229/5000 | best=215.9393 | 930.1min écoulées | ETA ~2.8h
[optimizer] 4230/5000 | best=215.9393 | 930.8min écoulées | ETA ~2.8h
[optimizer] 4231/5000 | best=215.9393 | 931.0min écoulées | ETA ~2.8h
[optimizer] 4232/5000 | best=215.9393 | 931.0min écoulées | ETA ~2.8h
[optimizer] 4233/5000 | best=215.9393 | 931.2min écoulées | ETA ~2.8h
[optimizer] 4234/5000 | best=215.9393 | 931.3min écoulées | ETA ~2.8h
[optimizer] 4235/5000 | best=215.9393 | 931.3min écoulées | ETA ~2.8h
[optimizer] 4236/5000 | best=215.9393 | 931.9min écoulées | ETA ~2.8h
[optimizer] 4237/5000 | best=215.9393 | 932.0min écoulées | ETA ~2.8h
[optimizer] 4238/5000 | best=215.9393 | 932.3min écoulées | ETA ~2.8h
[optimizer] 4239/5000 | best=215.9393 | 932.5min écoulées | ETA ~2.8h
[optimizer] 4240/5000 | best=215.9393 | 932.6min écoulées | ETA ~2.8h
